Sold status,Final bid,Mileage,Primary Damage,Secondary Damage,Year,VIN,Condition,Auction,Lot number,Date of sale,Engine,Seller,Documents,Location,Estimated Retail Value,Estimated Repair Cost,Transmission,Body color,Drive,Fuel,Keys,Notes,URL,Car images
On approval,5550,29336 miles (Actual),Rear,Not specified,2018,5YFBURHE5JP828845,Run and Drive,IAAI,29319899,17.06.2021,1.8L I-4 DOHC DUAL VVT-I,Infinity Insurance,SALVAGE CERTIFICATE (California),Los Angeles (CA),14275,≈ 11515,Unknown,White,d Drive,Gasoline,Present,Not specified,https://en.bidfax.info/toyota/corolla/9284794-toyota-corolla-l-le-xle-se-xse-2018-white-18l-vin-5yfburhe5jp828845.html,{'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-5yfburhe5jp828845-img7.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2018/to-year%3D2018/page/81/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9284794-toyota-corolla-l-le-xle-se-xse-2018-white-18l-vin-5yfburhe5jp828845.html;hToyota%20Corolla%20L/Le/Xle/Se/Xse%202018%20White%201.8L%20vin%3A%205YFBURHE5JP828845%20free%20car%20history;0.38467725937021946', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-5yfburhe5jp828845-img8.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-5yfburhe5jp828845-img2.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-5yfburhe5jp828845-img4.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-5yfburhe5jp828845-img10.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-5yfburhe5jp828845-img6.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-5yfburhe5jp828845-img1.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-5yfburhe5jp828845-img3.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-5yfburhe5jp828845-img5.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-5yfburhe5jp828845-img9.jpg'}
On approval,2500,40225 miles (Actual),Front End,Suspension,2018,5YFBURHE9JP758444,Run and Drive,IAAI,29252795,17.06.2021,1.8L I-4 DOHC DUAL VVT-I,Infinity Insurance,SALVAGE CERTIFICATE (California),Los Angeles (CA),13850,≈ 17717,Unknown,White,d Drive,Gasoline,Present,Not specified,https://en.bidfax.info/toyota/corolla/9284746-toyota-corolla-l-le-xle-se-xse-2018-white-18l-vin-5yfburhe9jp758444.html,{'https://bidfax.info/uploads/posts/2021-07/02/toyota-corolla-2018-5yfburhe9jp758444-img1.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-5yfburhe9jp758444-img10.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-5yfburhe9jp758444-img6.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-5yfburhe9jp758444-img2.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-5yfburhe9jp758444-img5.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-5yfburhe9jp758444-img3.jpg', 'https://bidfax.info/uploads/posts/2021-06/25/toyota-corolla-2018-5yfburhe9jp758444-img1.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-5yfburhe9jp758444-img8.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-5yfburhe9jp758444-img7.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-5yfburhe9jp758444-img4.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-5yfburhe9jp758444-img9.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-5yfburhe9jp758444-img1.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2018/to-year%3D2018/page/81/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9284746-toyota-corolla-l-le-xle-se-xse-2018-white-18l-vin-5yfburhe9jp758444.html;hToyota%20Corolla%20L/Le/Xle/Se/Xse%202018%20White%201.8L%20vin%3A%205YFBURHE9JP758444%20free%20car%20history;0.27106701007436296'}
I buy fast,3900,1 mile (Not Actual),Front End,Left and Right Side,2018,JTNKARJE4JJ565721,Run and Drive,IAAI,29778693,17.06.2021,1.8L DOHC 16-VALVE 4-CYLINDER,Infinity Insurance,SALVAGE CERTIFICATE (California),North Hollywood (CA),15247,≈ 15477,Unknown,Black,d Drive,Gasoline,Present,Not specified,https://en.bidfax.info/toyota/corolla/9283932-toyota-corolla-im-2018-black-18l-vin-jtnkarje4jj565721.html,{'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-im-2018-jtnkarje4jj565721-img6.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-im-2018-jtnkarje4jj565721-img10.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-im-2018-jtnkarje4jj565721-img9.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-im-2018-jtnkarje4jj565721-img8.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-im-2018-jtnkarje4jj565721-img1.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-im-2018-jtnkarje4jj565721-img7.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-im-2018-jtnkarje4jj565721-img2.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2018/to-year%3D2018/page/81/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9283932-toyota-corolla-im-2018-black-18l-vin-jtnkarje4jj565721.html;hToyota%20Corolla%20Im%202018%20Black%201.8L%20vin%3A%20JTNKARJE4JJ565721%20free%20car%20history;0.9726386259249432', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-im-2018-jtnkarje4jj565721-img4.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-im-2018-jtnkarje4jj565721-img5.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-im-2018-jtnkarje4jj565721-img1.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-im-2018-jtnkarje4jj565721-img3.jpg'}
I buy fast,4900,46473 miles (Actual),Left Side,Not specified,2018,5YFBURHE9JP842604,Run and Drive,IAAI,29667955,17.06.2021,1.8L I-4 DOHC DUAL VVT-I,Infinity Insurance,SALVAGE CERTIFICATE (California),North Hollywood (CA),13314,≈ 10930,Unknown,Black,d Drive,Gasoline,Present,Not specified,https://en.bidfax.info/toyota/corolla/9283899-toyota-corolla-l-le-xle-se-xse-2018-black-18l-vin-5yfburhe9jp842604.html,{'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2018/to-year%3D2018/page/81/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9283899-toyota-corolla-l-le-xle-se-xse-2018-black-18l-vin-5yfburhe9jp842604.html;hToyota%20Corolla%20L/Le/Xle/Se/Xse%202018%20Black%201.8L%20vin%3A%205YFBURHE9JP842604%20free%20car%20history;0.33615247767132095', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-5yfburhe9jp842604-img5.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-5yfburhe9jp842604-img6.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-5yfburhe9jp842604-img8.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-5yfburhe9jp842604-img1.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-5yfburhe9jp842604-img4.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-5yfburhe9jp842604-img3.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-5yfburhe9jp842604-img9.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-5yfburhe9jp842604-img2.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-2018-5yfburhe9jp842604-img1.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-5yfburhe9jp842604-img7.jpg', 'https://bidfax.info/uploads/posts/2021-06/18/toyota-corolla-2018-5yfburhe9jp842604-img10.jpg'}
Sold,9500,54977 miles (Actual),Rear End,Front End,2018,5YFBURHE8JP814289,Run And Drive,Copart,45099291,16.06.2021,1.8L 4,Not specified,Fl - Certificate Of Title,Fl - Miami Central,12485,≈ 9899,Automatic,Silver,d Drive,Gas,Yes,Not specified,https://en.bidfax.info/toyota/corolla/9282482-toyota-corolla-l-2018-silver-18l-4-vin-5yfburhe8jp814289.html,{'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2018-5yfburhe8jp814289-img9.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2018-5yfburhe8jp814289-img1.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2018-5yfburhe8jp814289-img4.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2018-5yfburhe8jp814289-img8.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2018/to-year%3D2018/page/81/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9282482-toyota-corolla-l-2018-silver-18l-4-vin-5yfburhe8jp814289.html;hToyota%20Corolla%20L%202018%20Silver%201.8L%204%20vin%3A%205YFBURHE8JP814289%20free%20car%20history;0.4894219041909269', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2018-5yfburhe8jp814289-img3.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2018-5yfburhe8jp814289-img10.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2018-5yfburhe8jp814289-img5.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2018-5yfburhe8jp814289-img6.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2018-5yfburhe8jp814289-img2.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2018-5yfburhe8jp814289-img7.jpg'}
Sold,1850,78247 miles (Actual),Side,Top/Roof,2018,5YFBURHE8JP828855,Engine Start Program,Copart,44240901,15.06.2021,Start Program,Not specified,Mo - Salvage Certificate Of Title,Ca - Sacramento,14950,≈ 16670,Automatic,White,Front-Wheel Drive,Gas,Yes,Veh Loc @ Fruitridge Sub Lot,https://en.bidfax.info/toyota/corolla/9281778-toyota-corolla-l-2018-white-18l-4-vin-5yfburhe8jp828855.html,{'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2018-5yfburhe8jp828855-img6.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2018-5yfburhe8jp828855-img1.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2018-5yfburhe8jp828855-img4.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2018-5yfburhe8jp828855-img7.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2018/to-year%3D2018/page/81/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9281778-toyota-corolla-l-2018-white-18l-4-vin-5yfburhe8jp828855.html;hToyota%20Corolla%20L%202018%20White%201.8L%204%20vin%3A%205YFBURHE8JP828855%20free%20car%20history;0.23021642474430482', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2018-5yfburhe8jp828855-img9.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2018-5yfburhe8jp828855-img3.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2018-5yfburhe8jp828855-img10.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2018-5yfburhe8jp828855-img8.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2018-5yfburhe8jp828855-img5.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2018-5yfburhe8jp828855-img2.jpg'}
Sold,4500,37624 miles (Actual),Front End,Not specified,2018,2T1BURHE6JC047672,Run And Drive,Copart,43864391,16.06.2021,1.8L 4,Not specified,Pa - Certificate Of Salvage,Pa - Pittsburgh West,17117,≈ 11320,Automatic,Blue,d Drive,Gas,Yes,Not specified,https://en.bidfax.info/toyota/corolla/9281449-toyota-corolla-l-2018-blue-18l-4-vin-2t1burhe6jc047672.html,{'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2018-2t1burhe6jc047672-img3.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2018-2t1burhe6jc047672-img6.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2018-2t1burhe6jc047672-img7.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2018-2t1burhe6jc047672-img2.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2018-2t1burhe6jc047672-img9.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2018-2t1burhe6jc047672-img8.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2018-2t1burhe6jc047672-img10.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2018-2t1burhe6jc047672-img1.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2018/to-year%3D2018/page/81/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9281449-toyota-corolla-l-2018-blue-18l-4-vin-2t1burhe6jc047672.html;hToyota%20Corolla%20L%202018%20Blue%201.8L%204%20vin%3A%202T1BURHE6JC047672%20free%20car%20history;0.10172646913326766', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2018-2t1burhe6jc047672-img5.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2018-2t1burhe6jc047672-img4.jpg'}
Sold,6000,47210 miles (Actual),Front End,Not specified,2018,5YFBURHE0JP824007,Run And Drive,Copart,43566071,16.06.2021,1.8L 4,Not specified,Ga - Cert Of Title-Salvage,Ga - Atlanta North,16834,≈ 2395,Automatic,Red,d Drive,Gas,Yes,Title Pending,https://en.bidfax.info/toyota/corolla/9281191-toyota-corolla-l-2018-red-18l-4-vin-5yfburhe0jp824007.html,{'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2018-5yfburhe0jp824007-img6.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2018-5yfburhe0jp824007-img8.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2018-5yfburhe0jp824007-img9.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2018-5yfburhe0jp824007-img3.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2018/to-year%3D2018/page/81/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9281191-toyota-corolla-l-2018-red-18l-4-vin-5yfburhe0jp824007.html;hToyota%20Corolla%20L%202018%20Red%201.8L%204%20vin%3A%205YFBURHE0JP824007%20free%20car%20history;0.24622605137514642', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2018-5yfburhe0jp824007-img4.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2018-5yfburhe0jp824007-img1.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2018-5yfburhe0jp824007-img2.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2018-5yfburhe0jp824007-img5.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2018-5yfburhe0jp824007-img10.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2018-5yfburhe0jp824007-img7.jpg'}
Sold,4900,44169 miles (Actual),Front End,Rear End,2018,2T1BURHE8JC982918,Run And Drive,Copart,43291911,16.06.2021,1.8L 4,Not specified,Fl - Cert Of Title Slvg Rebuildable,Fl - Ft. Pierce,14134,≈ 11226,Automatic,White,d Drive,Gas,Yes,Not specified,https://en.bidfax.info/toyota/corolla/9280937-toyota-corolla-l-2018-white-18l-4-vin-2t1burhe8jc982918.html,{'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2018-2t1burhe8jc982918-img1.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2018-2t1burhe8jc982918-img10.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2018-2t1burhe8jc982918-img9.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2018-2t1burhe8jc982918-img5.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2018-2t1burhe8jc982918-img4.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2018-2t1burhe8jc982918-img3.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2018-2t1burhe8jc982918-img7.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2018-2t1burhe8jc982918-img8.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2018/to-year%3D2018/page/81/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9280937-toyota-corolla-l-2018-white-18l-4-vin-2t1burhe8jc982918.html;hToyota%20Corolla%20L%202018%20White%201.8L%204%20vin%3A%202T1BURHE8JC982918%20free%20car%20history;0.1660802949538377', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2018-2t1burhe8jc982918-img2.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2018-2t1burhe8jc982918-img6.jpg'}
Sold,4150,54447 miles (Actual),Rear End,Not specified,2018,2T1BURHE5JC123432,Run And Drive,Copart,43102931,16.06.2021,1.8L 4,Not specified,Mo - Salvage Certificate Of Title,Wa - North Seattle,15036,≈ 14096,Automatic,White,d Drive,Gas,Yes,Not specified,https://en.bidfax.info/toyota/corolla/9280763-toyota-corolla-l-2018-white-18l-4-vin-2t1burhe5jc123432.html,{'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2018-2t1burhe5jc123432-img4.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2018-2t1burhe5jc123432-img6.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2018-2t1burhe5jc123432-img2.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2018-2t1burhe5jc123432-img1.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2018-2t1burhe5jc123432-img5.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2018-2t1burhe5jc123432-img8.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2018-2t1burhe5jc123432-img10.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2018/to-year%3D2018/page/82/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9280763-toyota-corolla-l-2018-white-18l-4-vin-2t1burhe5jc123432.html;hToyota%20Corolla%20L%202018%20White%201.8L%204%20vin%3A%202T1BURHE5JC123432%20free%20car%20history;0.796185286437844', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2018-2t1burhe5jc123432-img9.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2018-2t1burhe5jc123432-img7.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2018-2t1burhe5jc123432-img3.jpg'}
Sold,4000,59486 miles (Actual),Front End,Not specified,2018,5YFBURHE0JP826176,Enhanced Vehicles,Copart,42809121,16.06.2021,1.8L 4,Not specified,Fl - Certificate Of Destruction,Fl - Miami South,14823,≈ 16715,Automatic,Red,Front-Wheel Drive,Gas,Yes,Not specified,https://en.bidfax.info/toyota/corolla/9280503-toyota-corolla-l-2018-red-18l-4-vin-5yfburhe0jp826176.html,{'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2018-5yfburhe0jp826176-img7.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2018-5yfburhe0jp826176-img3.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2018-5yfburhe0jp826176-img2.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2018-5yfburhe0jp826176-img10.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2018-5yfburhe0jp826176-img9.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2018-5yfburhe0jp826176-img5.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2018-5yfburhe0jp826176-img1.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2018-5yfburhe0jp826176-img6.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2018-5yfburhe0jp826176-img4.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2018/to-year%3D2018/page/82/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9280503-toyota-corolla-l-2018-red-18l-4-vin-5yfburhe0jp826176.html;hToyota%20Corolla%20L%202018%20Red%201.8L%204%20vin%3A%205YFBURHE0JP826176%20free%20car%20history;0.9322109507751946', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2018-5yfburhe0jp826176-img8.jpg'}
Sold,4550,46001 mile (Actual),Side,Not specified,2018,5YFBURHEXJP845706,Run And Drive,Copart,42015871,16.06.2021,1.8L 4,Not specified,Mo - Junking Certificate,Fl - Miami Central,12485,≈ 11814,Automatic,White,d Drive,Gas,Yes,Not specified,https://en.bidfax.info/toyota/corolla/9279856-toyota-corolla-l-2018-white-18l-4-vin-5yfburhexjp845706.html,{'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2018-5yfburhexjp845706-img3.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2018-5yfburhexjp845706-img9.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2018-5yfburhexjp845706-img2.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2018-5yfburhexjp845706-img6.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2018-5yfburhexjp845706-img5.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2018-5yfburhexjp845706-img10.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2018-5yfburhexjp845706-img4.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2018-5yfburhexjp845706-img1.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2018/to-year%3D2018/page/82/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9279856-toyota-corolla-l-2018-white-18l-4-vin-5yfburhexjp845706.html;hToyota%20Corolla%20L%202018%20White%201.8L%204%20vin%3A%205YFBURHEXJP845706%20free%20car%20history;0.09985006069520841', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2018-5yfburhexjp845706-img8.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2018-5yfburhexjp845706-img7.jpg'}
Sold,7600,69142 miles (Actual),Rear End,Minor Dent/Scratches,2018,5YFBURHEXJP803908,Run And Drive,Copart,41679241,16.06.2021,1.8L 4,Not specified,Tn - Salvage Certificate,Tn - Nashville,11695,≈ 0,Automatic,Blue,d Drive,Gas,Yes,Not specified,https://en.bidfax.info/toyota/corolla/9279621-toyota-corolla-l-2018-blue-18l-4-vin-5yfburhexjp803908.html,{'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2018-5yfburhexjp803908-img1.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2018-5yfburhexjp803908-img6.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2018-5yfburhexjp803908-img7.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2018-5yfburhexjp803908-img2.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2018-5yfburhexjp803908-img9.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2018-5yfburhexjp803908-img10.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2018-5yfburhexjp803908-img5.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2018/to-year%3D2018/page/82/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9279621-toyota-corolla-l-2018-blue-18l-4-vin-5yfburhexjp803908.html;hToyota%20Corolla%20L%202018%20Blue%201.8L%204%20vin%3A%205YFBURHEXJP803908%20free%20car%20history;0.705426671322249', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2018-5yfburhexjp803908-img8.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2018-5yfburhexjp803908-img3.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2018-5yfburhexjp803908-img4.jpg'}
